ID,NAME,CREATED,CREATED (MS),UPDATED,UPDATED (MS),TAGS
5b7f1ffcd27cbe886d3450bf,Frederick Memorial Hospital,Thu Aug 23 2018 16:58:36 GMT-0400 (Eastern Daylight Time),1535057916488,Tue Sep 21 2021 15:35:06 GMT-0400 (Eastern Daylight Time),1632252906048,"hl7,orchid,sso"
5b85617874410f23140f6a8d,Sierra Pacific Orthopedics,Tue Aug 28 2018 10:51:36 GMT-0400 (Eastern Daylight Time),1535467896418,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070227,"appointment reminders,hl7,implementation"
5b856d97d27cbeda1d99f29c,Advocate Health Care,Tue Aug 28 2018 11:43:19 GMT-0400 (Eastern Daylight Time),1535470999126,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070259,"hl7,orchid,sso"
5b8e90cdff16721fae082110,Tealwood Senior Living,Tue Sep 04 2018 10:03:58 GMT-0400 (Eastern Daylight Time),1536069838012,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070291,"pam,sftp,voice"
5b9023c3ff167278225fcfca,St. Mungo’s Hospital for Magical Maladies and Injuries,Wed Sep 05 2018 14:43:15 GMT-0400 (Eastern Daylight Time),1536172995631,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070322,test
5b902fcdff16724fcc5fd036,Sandy C. Hospital ,Wed Sep 05 2018 15:34:37 GMT-0400 (Eastern Daylight Time),1536176077324,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070354,test
5b92b88bd27cbe3d795bd75f,Mercy Health Select ACO,Fri Sep 07 2018 13:42:35 GMT-0400 (Eastern Daylight Time),1536342155346,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070386,"implementation,sftp,test,voice"
5b92e3d7ca9a47a472533feb,Locations Migrations Test,Fri Sep 07 2018 16:47:20 GMT-0400 (Eastern Daylight Time),1536353240959,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070417,test
5b968f8dff16729f0fae928c,AnMed Health,Mon Sep 10 2018 11:36:45 GMT-0400 (Eastern Daylight Time),1536593805225,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070449,"hl7,voice"
5b969558ff16721ed4ae9225,Stanford Health Care Remix,Mon Sep 10 2018 12:01:28 GMT-0400 (Eastern Daylight Time),1536595288267,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070479,test
5b96bc86ff167272f6ae93b0,HL7 Testing Care Provider (AnMed),Mon Sep 10 2018 14:48:38 GMT-0400 (Eastern Daylight Time),1536605318901,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070511,test
5b980357d27cbe1809bbe62c,HL7 Testing Care Provider (Advocate),Tue Sep 11 2018 14:03:03 GMT-0400 (Eastern Daylight Time),1536688983520,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070541,test
5b990c43ff16725e9ba7f3a7,Stanford Health Care,Wed Sep 12 2018 08:53:23 GMT-0400 (Eastern Daylight Time),1536756803979,Tue Sep 21 2021 15:16:35 GMT-0400 (Eastern Daylight Time),1632251795853,"hl7,orchid,sftp,sso"
5b9a88c1d27cbea5b9cfd739,ArchCare,Thu Sep 13 2018 11:56:49 GMT-0400 (Eastern Daylight Time),1536854209971,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070607,"cancelled,sftp,voice"
5b9c19b4ff16722ec0a7c384,Conway Regional Medical Center,Fri Sep 14 2018 16:27:32 GMT-0400 (Eastern Daylight Time),1536956852173,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070641,"cancelled,chf,cjr,hl7,voice"
5b9fd48cff167259c8ca8681,Hartford Healthcare,Mon Sep 17 2018 12:21:32 GMT-0400 (Eastern Daylight Time),1537201292198,Tue Sep 28 2021 11:01:49 GMT-0400 (Eastern Daylight Time),1632841309517,"kiosk,sftp,voice"
5ba538c7ff1672c3f4d69fde,Care Gaps Disney,Fri Sep 21 2018 14:30:31 GMT-0400 (Eastern Daylight Time),1537554631987,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070708,
5baa9233ff167240a2e07cd0,Sunshine Health System,Tue Sep 25 2018 15:53:23 GMT-0400 (Eastern Daylight Time),1537905203215,Wed Sep 15 2021 16:00:09 GMT-0400 (Eastern Daylight Time),1631736009616,test
5bacf650d27cbeaa26dbaf3e,test,Thu Sep 27 2018 11:25:04 GMT-0400 (Eastern Daylight Time),1538061904903,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070773,test
5bb3aadaff1672c192a61de9,UMass Memorial Medical Center,Tue Oct 02 2018 13:28:58 GMT-0400 (Eastern Daylight Time),1538501338699,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070807,"hl7,implementation,orchid,sso"
5bb4dc94ff1672f0d2e5225e,HL7 Test Provider (Texas Children's Hospital),Wed Oct 03 2018 11:13:24 GMT-0400 (Eastern Daylight Time),1538579604339,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070839,"hl7,test"
5bb50192ff167210c5e52353,HL7 Test Care Provider (UMass Memorial Medical Center),Wed Oct 03 2018 13:51:14 GMT-0400 (Eastern Daylight Time),1538589074371,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070873,test
5bb6306c74410f05bf1aa7d2,HL7 Test CareProvider (Baylor Scott and White) ,Thu Oct 04 2018 11:23:24 GMT-0400 (Eastern Daylight Time),1538666604898,Mon Aug 09 2021 21:47:50 GMT-0400 (Eastern Daylight Time),1628560070907,test
5bb77760ff167206efa2d5b1,Fiona's Orchid Hospital,Fri Oct 05 2018 10:38:24 GMT-0400 (Eastern Daylight Time),1538750304474,Fri Aug 20 2021 11:30:38 GMT-0400 (Eastern Daylight Time),1629473438623,"hl7,sso,test"
5bbd1f40ff1672acf01f1948,Disney Home Health,Tue Oct 09 2018 17:36:00 GMT-0400 (Eastern Daylight Time),1539120960549,Wed Aug 11 2021 10:17:45 GMT-0400 (Eastern Daylight Time),1628691465940,"demo,test"
5bd10b6974410f63c9ce73f6,Enhance,Wed Oct 24 2018 20:16:42 GMT-0400 (Eastern Daylight Time),1540426602057,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071000,test
5bd21c4b74410f37d4fcfc76,Good Samaritan Society,Thu Oct 25 2018 15:40:59 GMT-0400 (Eastern Daylight Time),1540496459958,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071031,"pam,sftp,snf,voice"
5bd873b4ff1672465908324a,HL7 Test Provider (Allina Health),Tue Oct 30 2018 11:07:32 GMT-0400 (Eastern Daylight Time),1540912052499,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071061,"hl7,test"
5bd89fe8ff167240bed0c498,Talk Track BP Voice Calls,Tue Oct 30 2018 14:16:08 GMT-0400 (Eastern Daylight Time),1540923368839,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071092,"demo,test,voice"
5bd8b72b74410f300b3459a9,CHI Mercy Medical,Tue Oct 30 2018 15:55:23 GMT-0400 (Eastern Daylight Time),1540929323569,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071123,"hl7,orchid"
5bd8b90374410f4125c21a6f,HL7 Test Provider (CHI Mercy Medical),Tue Oct 30 2018 16:03:16 GMT-0400 (Eastern Daylight Time),1540929796084,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071154,"hl7,test"
5be35c43ff167209d6005640,CHP Test CP,Wed Nov 07 2018 16:42:27 GMT-0500 (Eastern Standard Time),1541626947567,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071184,test
5be9f723d27cbe2cadfdec75,Krisha APHA Test CP,Mon Nov 12 2018 16:56:51 GMT-0500 (Eastern Standard Time),1542059811560,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071215,"demo,orchid,test"
5bec7601ff1672780b90be2c,PILOT - Texas Health Resources ,Wed Nov 14 2018 14:22:41 GMT-0500 (Eastern Standard Time),1542223361969,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071247,"demo,orchid,test"
5bf2ced4d27cbe5845f0a4df,Disney - User Conference,Mon Nov 19 2018 09:55:16 GMT-0500 (Eastern Standard Time),1542639316132,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071279,"demo,test"
5bff0048d27cbe269edde145,Health First,Wed Nov 28 2018 15:53:28 GMT-0500 (Eastern Standard Time),1543438408980,Wed Aug 18 2021 10:33:00 GMT-0400 (Eastern Daylight Time),1629297180890,"hl7,implementation,orchid,sso"
5c0942edd27cbe7ea0404a35,HL7 Stage Care Provider (UMass Memorial Medical Center),Thu Dec 06 2018 10:40:29 GMT-0500 (Eastern Standard Time),1544110829484,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071344,test
5c113c1974410fc8443478d8,Riverside University Health System,Wed Dec 12 2018 11:49:29 GMT-0500 (Eastern Standard Time),1544633369882,Fri Oct 01 2021 13:32:44 GMT-0400 (Eastern Daylight Time),1633109564645,"hl7,implementation,orchid,sftp"
5c1410bcd27cbe9f21e100a4,HL7 Test Provider (Health First),Fri Dec 14 2018 15:21:16 GMT-0500 (Eastern Standard Time),1544818876629,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071438,test
5c17df71ff1672e9e6cbb0c9,HL7 Test Provider (Riverside University Health System),Mon Dec 17 2018 12:40:01 GMT-0500 (Eastern Standard Time),1545068401401,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071469,"hl7,test"
5c19524a74410ff8d71d9752,Community Hospital,Tue Dec 18 2018 15:02:18 GMT-0500 (Eastern Standard Time),1545163338502,Tue Aug 31 2021 16:21:25 GMT-0400 (Eastern Daylight Time),1630441285410,"echo,orchid"
5c1d0610d27cbea2ac779143,Allina Health,Fri Dec 21 2018 10:26:08 GMT-0500 (Eastern Standard Time),1545405968636,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071530,"cancelled,echo,hl7"
5c25776cd27cbeade2c44046,Infinity War Infirmary Ward,Thu Dec 27 2018 20:07:56 GMT-0500 (Eastern Standard Time),1545959276132,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071560,test
5c338d38d27cbe3164f9d995,HL7 Test Care Provider (Community Healthcare) ,Mon Jan 07 2019 12:32:40 GMT-0500 (Eastern Standard Time),1546882360847,Mon Aug 30 2021 12:44:04 GMT-0400 (Eastern Daylight Time),1630341844812,test
5c338eebd27cbe2c96979bc5,Pat Farah training test,Mon Jan 07 2019 12:39:55 GMT-0500 (Eastern Standard Time),1546882795501,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071622,test
5c351e8cd27cbe77c00ad092,Disney ACO,Tue Jan 08 2019 17:05:00 GMT-0500 (Eastern Standard Time),1546985100067,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071653,"demo,test"
5c49d79bff167257b954ea55,Atlas Test,Thu Jan 24 2019 10:19:55 GMT-0500 (Eastern Standard Time),1548343195612,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071683,test
5c5b3532d27cbeb27286f9e1,HL7 Test Care Provider (Westchester Medical Center),Wed Feb 06 2019 14:27:46 GMT-0500 (Eastern Standard Time),1549481266300,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071713,test
5c5b3bac74410fc25c7de5e9,Rounding  BP Care Provider,Wed Feb 06 2019 14:55:24 GMT-0500 (Eastern Standard Time),1549482924957,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071743,"demo,orchid,test"
5c5db16eff16727387d03f13,Aurora at Home,Fri Feb 08 2019 11:42:22 GMT-0500 (Eastern Standard Time),1549644142254,Thu Aug 26 2021 12:08:14 GMT-0400 (Eastern Daylight Time),1629994094163,"hha,sftp"
5c61b03bd27cbe714d29d788,Maneesh test care provider,Mon Feb 11 2019 12:26:19 GMT-0500 (Eastern Standard Time),1549905979764,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071804,test
5c61bcbad27cbe685ccc87e6,J Ryzzle's Clinix,Mon Feb 11 2019 13:19:38 GMT-0500 (Eastern Standard Time),1549909178436,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071835,test
5c6f8101ff167233097621ec,SightMD,Thu Feb 21 2019 23:56:33 GMT-0500 (Eastern Standard Time),1550811393221,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071866,"appointment reminders,implementation,preventive,sftp"
5c76f0d974410fa4d9264c3c,Best Practice Care Provider 2019,Wed Feb 27 2019 15:19:37 GMT-0500 (Eastern Standard Time),1551298777803,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071896,"demo,test"
5c86821774410faa476d70ce,North Mississippi Health System,Mon Mar 11 2019 11:43:20 GMT-0400 (Eastern Daylight Time),1552319000130,Mon Aug 30 2021 10:05:04 GMT-0400 (Eastern Daylight Time),1630332304737,"implementation,sftp,voice"
5c8bffe374410f54b353c239,Jupiter Medical Center,Fri Mar 15 2019 15:41:24 GMT-0400 (Eastern Daylight Time),1552678884062,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071957,"hl7,implementation,orchid,sftp,sso"
5c910842ff1672dc79c3d8fe,Radhi's Test Care Provider ,Tue Mar 19 2019 11:18:26 GMT-0400 (Eastern Daylight Time),1553008706935,Mon Aug 09 2021 21:47:51 GMT-0400 (Eastern Daylight Time),1628560071987,test
5c923f12d27cbe7b9a209c1b,United Health Services,Wed Mar 20 2019 09:24:34 GMT-0400 (Eastern Daylight Time),1553088274521,Thu Sep 16 2021 16:48:24 GMT-0400 (Eastern Daylight Time),1631825304621,"hl7,implementation,orchid,sftp,sso"
5c9d2971d27cbe2b1bf9fd38,HL7 Test Provider (UHS Binghamton),Thu Mar 28 2019 16:07:13 GMT-0400 (Eastern Daylight Time),1553803633277,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072049,"hl7,sftp,test"
5ca64c89d27cbef492462703,MultiCare Health System,Thu Apr 04 2019 14:27:21 GMT-0400 (Eastern Daylight Time),1554402441204,Wed Sep 15 2021 12:29:14 GMT-0400 (Eastern Daylight Time),1631723354869,"hl7,implementation,orchid,sso"
5ca64ce7d27cbef4924631b8,HL7 Test Provider (MultiCare Health System),Thu Apr 04 2019 14:28:55 GMT-0400 (Eastern Daylight Time),1554402535399,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072117,"hl7,test"
5ca64e00d27cbef3e447f157,HL7 Test Care Provider (Jupiter Medical Center),Thu Apr 04 2019 14:33:36 GMT-0400 (Eastern Daylight Time),1554402816916,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072148,"hl7,test"
5cae1530ff1672f96aa895a0,Management Solutions,Wed Apr 10 2019 12:09:20 GMT-0400 (Eastern Daylight Time),1554912560469,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072180,"implementation,sftp,voice"
5caf4cc3d27cbef757a5193b,HL7 Test Care Provider (ALECTO: St Rose Meditech),Thu Apr 11 2019 10:18:43 GMT-0400 (Eastern Daylight Time),1554992323549,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072211,test
5cb5f366d27cbe7ef1f9062a,The Mongeon Dungeon,Tue Apr 16 2019 11:23:18 GMT-0400 (Eastern Daylight Time),1555428198136,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072243,test
5cc22366ff16729123a1b889,The Wizard Test,Thu Apr 25 2019 17:15:18 GMT-0400 (Eastern Daylight Time),1556226918497,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072276,"hl7,orchid,test"
5cc6fb4ad27cbe42ea3b004c,Disney Health Plan,Mon Apr 29 2019 09:25:30 GMT-0400 (Eastern Daylight Time),1556544330986,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072307,"demo,test"
5cc71131ff167294e9961eed,Buckeye Home Health,Mon Apr 29 2019 10:58:57 GMT-0400 (Eastern Daylight Time),1556549937254,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072339,"implementation,sftp,voice"
517569b71b85b034fb000005,Atlantic Health System,Mon Apr 22 2013 12:47:51 GMT-0400 (Eastern Daylight Time),1366649271444,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072370,"cancelled,voice"
5175aaea1b85b061b300008e,Wyoming Medical Center,Mon Apr 22 2013 17:26:02 GMT-0400 (Eastern Daylight Time),1366665962151,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072402,cancelled
5176ab7c1b85b06d8600003d,Winthrop University Hospital,Tue Apr 23 2013 11:40:44 GMT-0400 (Eastern Daylight Time),1366731644721,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072434,cancelled
5ccaf43cff167268f7aef4c0,Stony Brook Community Medical Center,Thu May 02 2019 09:44:28 GMT-0400 (Eastern Daylight Time),1556804668095,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072466,"appointment reminders,hl7,implementation,voice"
5ccaf480ff16726c99ab5401,Scripps Health System,Thu May 02 2019 09:45:36 GMT-0400 (Eastern Daylight Time),1556804736242,Thu Sep 09 2021 15:56:35 GMT-0400 (Eastern Daylight Time),1631217395449,"implementation,sftp,voice"
5cd03c15d27cbe3fc1eab596,Charles B. Wang Community Health Center,Mon May 06 2019 09:52:21 GMT-0400 (Eastern Daylight Time),1557150741989,Mon Sep 27 2021 16:35:34 GMT-0400 (Eastern Daylight Time),1632774934635,"appointment reminders,implementation,sftp,voice"
5cd31f57d27cbe108d150efb,HL7 Test Provider (Stony Brook),Wed May 08 2019 14:26:31 GMT-0400 (Eastern Daylight Time),1557339991526,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072558,"appointment reminders,hl7,siu,test"
5ceecbd0ff16729c31b2d17c,St. Bernards Medical Center,Wed May 29 2019 14:13:36 GMT-0400 (Eastern Daylight Time),1559153616823,Tue Sep 28 2021 11:45:51 GMT-0400 (Eastern Daylight Time),1632843951146,"implementation,sftp,voice"
5cf7ebbad27cbe2940acf76f,Banner Health,Wed Jun 05 2019 12:20:10 GMT-0400 (Eastern Daylight Time),1559751610727,Thu Sep 30 2021 16:06:46 GMT-0400 (Eastern Daylight Time),1633032406596,"hl7,implementation,orchid,sftp,sso"
5d07c9abd27cbe13d7a51ac4,Trinity Health at Home,Mon Jun 17 2019 13:11:07 GMT-0400 (Eastern Daylight Time),1560791467619,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072652,"cancelled,hha,implementation,justin!,sftp,sso,voice"
5d24d7f3ff1672e41f0dd31b,HL7 Test Care Provider Centegra Health System (Northwestern) ,Tue Jul 09 2019 14:07:47 GMT-0400 (Eastern Daylight Time),1562695667072,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072683,test
5d2e221aff167221d7df5e97,HL7 Test Care Provider (Banner Health),Tue Jul 16 2019 15:14:34 GMT-0400 (Eastern Daylight Time),1563304474940,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072713,"hl7,orchid,sftp,sso,test"
5d2e3527ff167222d4d9c983,HL7 Test Provider (Enloe Medical Center),Tue Jul 16 2019 16:35:51 GMT-0400 (Eastern Daylight Time),1563309351863,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072744,"hl7,test"
5d2f34f0d27cbe64350849b7,Willis Knighton Health System,Wed Jul 17 2019 10:47:12 GMT-0400 (Eastern Daylight Time),1563374832648,Thu Aug 19 2021 14:02:58 GMT-0400 (Eastern Daylight Time),1629396178515,"hl7,implementation,orchid"
5d372c43d27cbef3dfe62fd1,Amerikan Hastanesi,Tue Jul 23 2019 11:48:19 GMT-0400 (Eastern Daylight Time),1563896899588,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072808,"orchid,pilot"
5d39ab4cff16722bcfebaad6,St. Croix Hospice,Thu Jul 25 2019 09:14:52 GMT-0400 (Eastern Daylight Time),1564060492843,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072839,"hha,sftp,voice"
5d3a03eaff16722bcfed12a1,Bunney Test Care Provider,Thu Jul 25 2019 15:32:59 GMT-0400 (Eastern Daylight Time),1564083179015,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072875,test
5d3b862dd27cbe7f8d022aa6,Trinity Health Test,Fri Jul 26 2019 19:01:01 GMT-0400 (Eastern Daylight Time),1564182061626,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072906,test
5d485ddcd27cbe03be05c5e9,iCare,Mon Aug 05 2019 12:48:28 GMT-0400 (Eastern Daylight Time),1565023708762,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072937,"preventive,sftp"
5d49e963d27cbe03200a5107,HL7 Test Provider (Willis Knighton Health System),Tue Aug 06 2019 16:56:03 GMT-0400 (Eastern Daylight Time),1565124963533,Mon Aug 09 2021 21:47:52 GMT-0400 (Eastern Daylight Time),1628560072969,"hl7,test"
5d545ea4d27cbe2f767a217c,Enloe Medical Center,Wed Aug 14 2019 15:19:00 GMT-0400 (Eastern Daylight Time),1565810340143,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073000,"appointment reminders,hl7,implementation,siu,sso,voice"
5d570d4ed27cbe88a500322a,Arkham Asylum,Fri Aug 16 2019 16:08:46 GMT-0400 (Eastern Daylight Time),1565986126826,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073030,test
5d5fedddff1672dc2c43633c,Vas Lab,Fri Aug 23 2019 09:45:01 GMT-0400 (Eastern Daylight Time),1566567901563,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073062,test
5d80ff10ff16723b076c3859,HL7 Test Provider- UHS Bing Epic Environment ,Tue Sep 17 2019 11:43:12 GMT-0400 (Eastern Daylight Time),1568734992064,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073093,test
5d893661d27cbe4d4bd5303d,St. Mungo's Hospital for Magical Maladies,Mon Sep 23 2019 17:17:21 GMT-0400 (Eastern Daylight Time),1569273441728,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073125,test
5d8a1ee6d27cbe4d20d77d97,YSherap Test,Tue Sep 24 2019 09:49:26 GMT-0400 (Eastern Daylight Time),1569332966164,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073156,"onboarding,test"
5d8a4569d27cbe4d4bd6b396,Huckleberry Finn Medical Center,Tue Sep 24 2019 12:33:45 GMT-0400 (Eastern Daylight Time),1569342825513,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073186,test
5d94bf9ed27cbe77a6d2275e,Texas Health Resources ,Wed Oct 02 2019 11:17:50 GMT-0400 (Eastern Daylight Time),1570029470982,Mon Oct 04 2021 12:35:03 GMT-0400 (Eastern Daylight Time),1633365303226,"hl7,implementation,orchid,sftp,sso"
5d94f1cdff16726f46e17616,Phuong' Care Provider Test,Wed Oct 02 2019 14:51:57 GMT-0400 (Eastern Daylight Time),1570042317451,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073247,test
5d9668e2d27cbe7843d42d5c,San Joaquin General Hospital,Thu Oct 03 2019 17:32:19 GMT-0400 (Eastern Daylight Time),1570138339014,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073278,"preventive,sftp"
5d9757bcff16726fe3e3bb3b,Julie B Care Provider,Fri Oct 04 2019 10:31:24 GMT-0400 (Eastern Daylight Time),1570199484370,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073308,test
5da8ce38ff16723bfb7e9bcd,Madelyn's Test CP,Thu Oct 17 2019 16:25:28 GMT-0400 (Eastern Daylight Time),1571343928613,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073339,test
5db11dc2d27cbe3b3bed83fd,HL7 Test Provider (Texas Health Resources),Wed Oct 23 2019 23:42:58 GMT-0400 (Eastern Daylight Time),1571888578249,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073370,"hl7,test"
5dc07ec5d27cbe110e6323ab,HL7 Test Provider Sarasota Memorial Health Care System,Mon Nov 04 2019 14:40:53 GMT-0500 (Eastern Standard Time),1572896453173,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073401,test
5dc1c609d27cbe110e682b7e,HL7 Test Care Provider (Johns Hopkins Health System),Tue Nov 05 2019 13:57:13 GMT-0500 (Eastern Standard Time),1572980233066,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073433,test
5dcdc295d27cbe63f6c3df60,Cabell Huntington Hospital,Thu Nov 14 2019 16:09:41 GMT-0500 (Eastern Standard Time),1573765781672,Tue Aug 17 2021 12:07:12 GMT-0400 (Eastern Daylight Time),1629216432908,"hl7,voice"
5dd57adfff16721d2e9fa015,(HL7 Test Provider) Culpeper Hospital,Wed Nov 20 2019 12:41:51 GMT-0500 (Eastern Standard Time),1574271711906,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073497,"hl7,orchid,sftp,test"
5dd5960aff1672272a9a1f70,Culpeper Hospital,Wed Nov 20 2019 14:37:46 GMT-0500 (Eastern Standard Time),1574278666033,Fri Aug 13 2021 10:08:16 GMT-0400 (Eastern Daylight Time),1628863696695,"hl7,orchid,sftp"
5de6c837ff1672f6bc202c12,History Issue CP 12/03,Tue Dec 03 2019 15:40:23 GMT-0500 (Eastern Standard Time),1575405623863,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073559,test
5de7e85ed27cbe7b0a07e671,(HL7 Test Provider) Cabell Huntington Hospital,Wed Dec 04 2019 12:09:50 GMT-0500 (Eastern Standard Time),1575479390547,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073590,"test,voice"
5de9615aff1672b488aab42a,Sarasota Memorial Hospital,Thu Dec 05 2019 14:58:18 GMT-0500 (Eastern Standard Time),1575575898409,Thu Sep 23 2021 15:13:16 GMT-0400 (Eastern Daylight Time),1632424396113,"hl7,orchid"
5df0fef9ff1672e9ab1c1a19,HL7 Test Provider (Licking Memorial Hospital),Wed Dec 11 2019 09:36:41 GMT-0500 (Eastern Standard Time),1576075001126,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073653,test
5df12e2fd27cbe5b9ea667da,HL7 Test Provider (Guadalupe Regional Medical Center),Wed Dec 11 2019 12:58:07 GMT-0500 (Eastern Standard Time),1576087087444,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073684,test
