ID,NAME,CREATED,CREATED (MS),UPDATED,UPDATED (MS),TAGS
5b9c19b4ff16722ec0a7c384,Conway Regional Medical Center,Fri Sep 14 2018 16:27:32 GMT-0400 (Eastern Daylight Time),1536956852173,Mon Dec 28 2020 10:12:11 GMT-0500 (Eastern Standard Time),1609168331550,"cancelled,chf,cjr,hl7,voice"
5c1410bcd27cbe9f21e100a4,HL7 Test Provider (Health First),Fri Dec 14 2018 15:21:16 GMT-0500 (Eastern Standard Time),1544818876629,Wed Feb 03 2021 16:26:10 GMT-0500 (Eastern Standard Time),1612387570733,test
5c113c1974410fc8443478d8,Riverside University Health System,Wed Dec 12 2018 11:49:29 GMT-0500 (Eastern Standard Time),1544633369882,Fri Apr 30 2021 17:06:50 GMT-0400 (Eastern Daylight Time),1619816810538,"hl7,implementation,orchid,sftp"
5b9023c3ff167278225fcfca,St. Mungo’s Hospital for Magical Maladies and Injuries,Wed Sep 05 2018 14:43:15 GMT-0400 (Eastern Daylight Time),1536172995631,Tue Dec 15 2020 10:03:47 GMT-0500 (Eastern Standard Time),1608044627222,test
5b856d97d27cbeda1d99f29c,Advocate Health Care,Tue Aug 28 2018 11:43:19 GMT-0400 (Eastern Daylight Time),1535470999126,Thu Apr 15 2021 10:10:44 GMT-0400 (Eastern Daylight Time),1618495844462,"hl7,orchid,sso"
5bacf650d27cbeaa26dbaf3e,test,Thu Sep 27 2018 11:25:04 GMT-0400 (Eastern Daylight Time),1538061904903,Tue Dec 15 2020 10:03:58 GMT-0500 (Eastern Standard Time),1608044638169,test
5c0942edd27cbe7ea0404a35,HL7 Stage Care Provider (UMass Memorial Medical Center),Thu Dec 06 2018 10:40:29 GMT-0500 (Eastern Standard Time),1544110829484,Tue Dec 15 2020 10:04:23 GMT-0500 (Eastern Standard Time),1608044663212,test
5bec7601ff1672780b90be2c,PILOT - Texas Health Resources ,Wed Nov 14 2018 14:22:41 GMT-0500 (Eastern Standard Time),1542223361969,Tue Dec 15 2020 10:04:19 GMT-0500 (Eastern Standard Time),1608044659455,"demo,orchid,test"
5bd89fe8ff167240bed0c498,Talk Track BP Voice Calls,Tue Oct 30 2018 14:16:08 GMT-0400 (Eastern Daylight Time),1540923368839,Tue Dec 15 2020 10:04:11 GMT-0500 (Eastern Standard Time),1608044651782,"demo,test,voice"
5b8e90cdff16721fae082110,Tealwood Senior Living,Tue Sep 04 2018 10:03:58 GMT-0400 (Eastern Daylight Time),1536069838012,Wed Dec 16 2020 21:54:46 GMT-0500 (Eastern Standard Time),1608173686210,"pam,sftp,voice"
5b980357d27cbe1809bbe62c,HL7 Testing Care Provider (Advocate),Tue Sep 11 2018 14:03:03 GMT-0400 (Eastern Daylight Time),1536688983520,Wed Jan 27 2021 01:07:21 GMT-0500 (Eastern Standard Time),1611727641663,test
5baa9233ff167240a2e07cd0,Sunshine Health System,Tue Sep 25 2018 15:53:23 GMT-0400 (Eastern Daylight Time),1537905203215,Thu Apr 01 2021 16:41:02 GMT-0400 (Eastern Daylight Time),1617309662260,test
5bb3aadaff1672c192a61de9,UMass Memorial Medical Center,Tue Oct 02 2018 13:28:58 GMT-0400 (Eastern Daylight Time),1538501338699,Fri Apr 02 2021 10:40:13 GMT-0400 (Eastern Daylight Time),1617374413270,"hl7,implementation,orchid,sso"
5bd8b72b74410f300b3459a9,CHI Mercy Medical,Tue Oct 30 2018 15:55:23 GMT-0400 (Eastern Daylight Time),1540929323569,Wed Feb 17 2021 23:12:54 GMT-0500 (Eastern Standard Time),1613621574375,"hl7,orchid"
5bd8b90374410f4125c21a6f,HL7 Test Provider (CHI Mercy Medical),Tue Oct 30 2018 16:03:16 GMT-0400 (Eastern Daylight Time),1540929796084,Wed Jan 27 2021 09:32:33 GMT-0500 (Eastern Standard Time),1611757953656,"hl7,test"
5bf2ced4d27cbe5845f0a4df,Disney - User Conference,Mon Nov 19 2018 09:55:16 GMT-0500 (Eastern Standard Time),1542639316132,Tue Dec 15 2020 10:04:21 GMT-0500 (Eastern Standard Time),1608044661235,demo
5bff0048d27cbe269edde145,Health First,Wed Nov 28 2018 15:53:28 GMT-0500 (Eastern Standard Time),1543438408980,Wed Apr 28 2021 11:41:44 GMT-0400 (Eastern Daylight Time),1619624504962,"hl7,implementation,orchid,sso"
5c86821774410faa476d70ce,North Mississippi Health System,Mon Mar 11 2019 11:43:20 GMT-0400 (Eastern Daylight Time),1552319000130,Mon Apr 05 2021 11:43:08 GMT-0400 (Eastern Daylight Time),1617637388161,"implementation,sftp,voice"
5cd31f57d27cbe108d150efb,HL7 Test Provider (Stony Brook),Wed May 08 2019 14:26:31 GMT-0400 (Eastern Daylight Time),1557339991526,Tue Dec 15 2020 10:04:55 GMT-0500 (Eastern Standard Time),1608044695377,"appointment reminders,hl7,siu,test"
5d545ea4d27cbe2f767a217c,Enloe Medical Center,Wed Aug 14 2019 15:19:00 GMT-0400 (Eastern Daylight Time),1565810340143,Mon Apr 26 2021 18:13:36 GMT-0400 (Eastern Daylight Time),1619475216432,"appointment reminders,hl7,implementation,siu,sso,voice"
5d9757bcff16726fe3e3bb3b,Julie B Care Provider,Fri Oct 04 2019 10:31:24 GMT-0400 (Eastern Daylight Time),1570199484370,Tue Dec 15 2020 10:05:15 GMT-0500 (Eastern Standard Time),1608044715929,test
5e6fb863ff16724c39091f99,Phelps (HL7 Test Care Provider) ,Mon Mar 16 2020 13:33:23 GMT-0400 (Eastern Daylight Time),1584380003175,Wed Jan 27 2021 09:27:07 GMT-0500 (Eastern Standard Time),1611757627979,test
5e7a4e71ff167250eb018de0,Covid Testing 6,Tue Mar 24 2020 14:16:18 GMT-0400 (Eastern Daylight Time),1585073778034,Tue Dec 15 2020 10:05:49 GMT-0500 (Eastern Standard Time),1608044749606,test
5c338eebd27cbe2c96979bc5,Pat Farah training test,Mon Jan 07 2019 12:39:55 GMT-0500 (Eastern Standard Time),1546882795501,Tue Dec 15 2020 10:04:32 GMT-0500 (Eastern Standard Time),1608044672041,test
5c49d79bff167257b954ea55,Atlas Test,Thu Jan 24 2019 10:19:55 GMT-0500 (Eastern Standard Time),1548343195612,Tue Dec 15 2020 10:04:35 GMT-0500 (Eastern Standard Time),1608044675407,test
5ccaf480ff16726c99ab5401,Scripps Health System,Thu May 02 2019 09:45:36 GMT-0400 (Eastern Daylight Time),1556804736242,Sat May 01 2021 13:51:29 GMT-0400 (Eastern Daylight Time),1619891489344,"implementation,sftp,voice"
5d3a03eaff16722bcfed12a1,Bunney Test Care Provider,Thu Jul 25 2019 15:32:59 GMT-0400 (Eastern Daylight Time),1564083179015,Tue Dec 15 2020 10:05:02 GMT-0500 (Eastern Standard Time),1608044702275,test
5d3b862dd27cbe7f8d022aa6,Trinity Health Test,Fri Jul 26 2019 19:01:01 GMT-0400 (Eastern Daylight Time),1564182061626,Tue Dec 15 2020 10:05:02 GMT-0500 (Eastern Standard Time),1608044702525,test
5d8a4569d27cbe4d4bd6b396,Huckleberry Finn Medical Center,Tue Sep 24 2019 12:33:45 GMT-0400 (Eastern Daylight Time),1569342825513,Tue Dec 15 2020 10:05:12 GMT-0500 (Eastern Standard Time),1608044712121,test
5dc07ec5d27cbe110e6323ab,HL7 Test Provider Sarasota Memorial Health Care System,Mon Nov 04 2019 14:40:53 GMT-0500 (Eastern Standard Time),1572896453173,Wed Jan 27 2021 08:36:54 GMT-0500 (Eastern Standard Time),1611754614561,test
5dc1c609d27cbe110e682b7e,HL7 Test Care Provider (Johns Hopkins Health System),Tue Nov 05 2019 13:57:13 GMT-0500 (Eastern Standard Time),1572980233066,Fri Apr 30 2021 15:26:25 GMT-0400 (Eastern Daylight Time),1619810785108,test
5e0f9dffd27cbe38cb916f07,HL7 Test Provider (UC Davis),Fri Jan 03 2020 15:03:11 GMT-0500 (Eastern Standard Time),1578081791280,Wed Jan 27 2021 03:30:31 GMT-0500 (Eastern Standard Time),1611736231163,test
5eb9b129ff1672391b6812ba,UC Irvine,Mon May 11 2020 16:10:17 GMT-0400 (Eastern Daylight Time),1589227817668,Wed Apr 28 2021 11:55:14 GMT-0400 (Eastern Daylight Time),1619625314077,"sftp,voice"
5f19f28874410fc9274a39c0,HL7 Test Provider (Cambridge Health Alliance),Thu Jul 23 2020 16:26:48 GMT-0400 (Eastern Daylight Time),1595536008461,Mon Feb 01 2021 12:19:17 GMT-0500 (Eastern Standard Time),1612199957326,test
5fc693e474410f1b1aad6bed,Boone Memorial Hospital,Tue Dec 01 2020 14:05:08 GMT-0500 (Eastern Standard Time),1606849508224,Fri Mar 05 2021 11:05:01 GMT-0500 (Eastern Standard Time),1614960301447,"implementation,voice"
6022a252ff1672664581098f,Maggie's Test Care Provider,Tue Feb 09 2021 09:55:14 GMT-0500 (Eastern Standard Time),1612882514552,Wed Feb 10 2021 15:53:19 GMT-0500 (Eastern Standard Time),1612990399663,test
5cf7ebbad27cbe2940acf76f,Banner Health,Wed Jun 05 2019 12:20:10 GMT-0400 (Eastern Daylight Time),1559751610727,Thu Apr 29 2021 15:46:57 GMT-0400 (Eastern Daylight Time),1619725617981,"hl7,implementation,orchid,sftp,sso"
5df12e2fd27cbe5b9ea667da,HL7 Test Provider (Guadalupe Regional Medical Center),Wed Dec 11 2019 12:58:07 GMT-0500 (Eastern Standard Time),1576087087444,Wed Jan 27 2021 10:49:22 GMT-0500 (Eastern Standard Time),1611762562934,test
5e0924a6d27cbe93550ae711,Janet Devlin,Sun Dec 29 2019 17:11:50 GMT-0500 (Eastern Standard Time),1577657510385,Tue Dec 15 2020 10:05:30 GMT-0500 (Eastern Standard Time),1608044730975,"ambulatory,appointment reminders,bpci,implementation,test,test; cp set up"
601c2189d27cbe6c6138634a,Jean Grey Medical Institute,Thu Feb 04 2021 11:32:09 GMT-0500 (Eastern Standard Time),1612456329574,Fri Mar 12 2021 11:29:49 GMT-0500 (Eastern Standard Time),1615566589027,test
5c1d0610d27cbea2ac779143,Allina Health,Fri Dec 21 2018 10:26:08 GMT-0500 (Eastern Standard Time),1545405968636,Tue Dec 15 2020 10:04:28 GMT-0500 (Eastern Standard Time),1608044668748,"cancelled,echo,hl7"
5175aaea1b85b061b300008e,Wyoming Medical Center,Mon Apr 22 2013 17:26:02 GMT-0400 (Eastern Daylight Time),1366665962151,Tue Dec 15 2020 10:04:54 GMT-0500 (Eastern Standard Time),1608044694327,cancelled
5d5fedddff1672dc2c43633c,Vas Lab,Fri Aug 23 2019 09:45:01 GMT-0400 (Eastern Daylight Time),1566567901563,Tue Dec 15 2020 10:05:06 GMT-0500 (Eastern Standard Time),1608044706534,test
5dd57adfff16721d2e9fa015,(HL7 Test Provider) Culpeper Hospital,Wed Nov 20 2019 12:41:51 GMT-0500 (Eastern Standard Time),1574271711906,Wed Jan 27 2021 08:50:11 GMT-0500 (Eastern Standard Time),1611755411330,"hl7,orchid,sftp,test"
5e2074dcd27cbe3a81fe6fa5,Penn Medicine (HL7 Test Care Provider) ,Thu Jan 16 2020 09:36:12 GMT-0500 (Eastern Standard Time),1579185372274,Thu Apr 01 2021 14:22:52 GMT-0400 (Eastern Daylight Time),1617301372423,test
5f89a0ab74410f2cae465324,(HL7 Test Provider) Cone Health,Fri Oct 16 2020 09:31:24 GMT-0400 (Eastern Daylight Time),1602855084075,Tue Mar 02 2021 13:44:11 GMT-0500 (Eastern Standard Time),1614710651172,test
5b92e3d7ca9a47a472533feb,Locations Migrations Test,Fri Sep 07 2018 16:47:20 GMT-0400 (Eastern Daylight Time),1536353240959,Tue Dec 15 2020 10:03:50 GMT-0500 (Eastern Standard Time),1608044630199,test
5b969558ff16721ed4ae9225,Stanford Health Care Remix,Mon Sep 10 2018 12:01:28 GMT-0400 (Eastern Daylight Time),1536595288267,Tue Dec 15 2020 10:03:51 GMT-0500 (Eastern Standard Time),1608044631963,test
5bb4dc94ff1672f0d2e5225e,HL7 Test Provider (Texas Children's Hospital),Wed Oct 03 2018 11:13:24 GMT-0400 (Eastern Daylight Time),1538579604339,Tue Jan 26 2021 23:22:35 GMT-0500 (Eastern Standard Time),1611721355445,"hl7,test"
5bd873b4ff1672465908324a,HL7 Test Provider (Allina Health),Tue Oct 30 2018 11:07:32 GMT-0400 (Eastern Daylight Time),1540912052499,Tue Dec 15 2020 10:04:09 GMT-0500 (Eastern Standard Time),1608044649940,"hl7,test"
5d39ab4cff16722bcfebaad6,St. Croix Hospice,Thu Jul 25 2019 09:14:52 GMT-0400 (Eastern Daylight Time),1564060492843,Mon Mar 15 2021 03:40:34 GMT-0400 (Eastern Daylight Time),1615794034102,"hha,sftp,voice"
5d80ff10ff16723b076c3859,HL7 Test Provider- UHS Bing Epic Environment ,Tue Sep 17 2019 11:43:12 GMT-0400 (Eastern Daylight Time),1568734992064,Tue Dec 15 2020 10:05:08 GMT-0500 (Eastern Standard Time),1608044708245,test
5d9668e2d27cbe7843d42d5c,San Joaquin General Hospital,Thu Oct 03 2019 17:32:19 GMT-0400 (Eastern Daylight Time),1570138339014,Fri Mar 05 2021 11:02:57 GMT-0500 (Eastern Standard Time),1614960177738,"preventive,sftp"
5de7e85ed27cbe7b0a07e671,(HL7 Test Provider) Cabell Huntington Hospital,Wed Dec 04 2019 12:09:50 GMT-0500 (Eastern Standard Time),1575479390547,Wed Jan 27 2021 12:24:42 GMT-0500 (Eastern Standard Time),1611768282790,"test,voice"
5e15f3cbd27cbe106806ff86,Location Test CP,Wed Jan 08 2020 10:22:51 GMT-0500 (Eastern Standard Time),1578496971224,Tue Dec 15 2020 10:05:34 GMT-0500 (Eastern Standard Time),1608044734858,test
5e20d04dd27cbe3daefdd7af,Lee Health,Thu Jan 16 2020 16:06:21 GMT-0500 (Eastern Standard Time),1579208781793,Thu Apr 29 2021 10:19:59 GMT-0400 (Eastern Daylight Time),1619705999095,"hl7,implementation,orchid,sftp,sso"
5eb247d0d27cbe3a85648c8c,Chinchilla Mansion,Wed May 06 2020 01:14:56 GMT-0400 (Eastern Daylight Time),1588742096501,Tue Dec 15 2020 10:05:50 GMT-0500 (Eastern Standard Time),1608044750558,
5fe2604cd27cbef4e57fa1bc,(HL7 Test Provider) Guardian Angels Elim Home Care and Hospice,Tue Dec 22 2020 16:08:28 GMT-0500 (Eastern Standard Time),1608671308608,Wed Apr 14 2021 21:26:17 GMT-0400 (Eastern Daylight Time),1618449977684,hl7
5ff481a7ff167221fbfbed14,HL7 Test Provider (Boone Memorial Hospital),Tue Jan 05 2021 10:11:35 GMT-0500 (Eastern Standard Time),1609859495914,Fri Jan 08 2021 10:11:42 GMT-0500 (Eastern Standard Time),1610118702585,test
5ffdbd20ff1672dfd8901854,EvergreenHealth (HL7 Test),Tue Jan 12 2021 10:15:44 GMT-0500 (Eastern Standard Time),1610464544677,Mon Feb 22 2021 16:42:50 GMT-0500 (Eastern Standard Time),1614030170834,"hl7,sftp"
5ffdbe5fff1672df03927684,HL7 Test Care Provider (At Home Healthcare),Tue Jan 12 2021 10:21:03 GMT-0500 (Eastern Standard Time),1610464863083,Mon Apr 05 2021 09:43:17 GMT-0400 (Eastern Daylight Time),1617630197578,hl7
5bd21c4b74410f37d4fcfc76,Good Samaritan Society,Thu Oct 25 2018 15:40:59 GMT-0400 (Eastern Daylight Time),1540496459958,Thu Jan 28 2021 13:48:16 GMT-0500 (Eastern Standard Time),1611859696675,"pam,sftp,snf,voice"
5be9f723d27cbe2cadfdec75,Krisha APHA Test CP,Mon Nov 12 2018 16:56:51 GMT-0500 (Eastern Standard Time),1542059811560,Tue Dec 15 2020 10:04:17 GMT-0500 (Eastern Standard Time),1608044657727,"demo,orchid,test"
5c61bcbad27cbe685ccc87e6,J Ryzzle's Clinix,Mon Feb 11 2019 13:19:38 GMT-0500 (Eastern Standard Time),1549909178436,Tue Dec 15 2020 10:04:42 GMT-0500 (Eastern Standard Time),1608044682107,test
5176ab7c1b85b06d8600003d,Winthrop University Hospital,Tue Apr 23 2013 11:40:44 GMT-0400 (Eastern Daylight Time),1366731644721,Tue Dec 15 2020 10:04:54 GMT-0500 (Eastern Standard Time),1608044694532,cancelled
5d2e3527ff167222d4d9c983,HL7 Test Provider (Enloe Medical Center),Tue Jul 16 2019 16:35:51 GMT-0400 (Eastern Daylight Time),1563309351863,Tue Jan 26 2021 22:54:29 GMT-0500 (Eastern Standard Time),1611719669239,"hl7,test"
5d570d4ed27cbe88a500322a,Arkham Asylum,Fri Aug 16 2019 16:08:46 GMT-0400 (Eastern Daylight Time),1565986126826,Tue Dec 15 2020 10:05:06 GMT-0500 (Eastern Standard Time),1608044706204,test
5db11dc2d27cbe3b3bed83fd,HL7 Test Provider (Texas Health Resources),Wed Oct 23 2019 23:42:58 GMT-0400 (Eastern Daylight Time),1571888578249,Wed Jan 27 2021 10:50:06 GMT-0500 (Eastern Standard Time),1611762606619,"hl7,test"
5df0fef9ff1672e9ab1c1a19,HL7 Test Provider (Licking Memorial Hospital),Wed Dec 11 2019 09:36:41 GMT-0500 (Eastern Standard Time),1576075001126,Wed Jan 27 2021 00:15:26 GMT-0500 (Eastern Standard Time),1611724526284,test
5e20bc07ff16725fe13f0373,Basile Medical,Thu Jan 16 2020 14:39:51 GMT-0500 (Eastern Standard Time),1579203591820,Tue Dec 15 2020 10:05:39 GMT-0500 (Eastern Standard Time),1608044739575,test
5e4d58ebd27cbee741c1a244,Cone Health,Wed Feb 19 2020 10:48:59 GMT-0500 (Eastern Standard Time),1582127339109,Thu Mar 25 2021 17:51:32 GMT-0400 (Eastern Daylight Time),1616709092073,"ambulatory,hl7,implementation,orchid"
5e7a1a7aff16725160fe6b9e,Covid Testing 3,Tue Mar 24 2020 10:34:34 GMT-0400 (Eastern Daylight Time),1585060474715,Tue Dec 15 2020 10:05:48 GMT-0500 (Eastern Standard Time),1608044748829,test
5b990c43ff16725e9ba7f3a7,Stanford Health Care,Wed Sep 12 2018 08:53:23 GMT-0400 (Eastern Daylight Time),1536756803979,Thu Apr 15 2021 14:22:49 GMT-0400 (Eastern Daylight Time),1618510969037,"hl7,orchid,sftp,sso"
5bb77760ff167206efa2d5b1,Fiona's Orchid Hospital,Fri Oct 05 2018 10:38:24 GMT-0400 (Eastern Daylight Time),1538750304474,Tue Dec 15 2020 10:04:04 GMT-0500 (Eastern Standard Time),1608044644816,"hl7,sso,test"
5bd10b6974410f63c9ce73f6,Enhance,Wed Oct 24 2018 20:16:42 GMT-0400 (Eastern Daylight Time),1540426602057,Tue Dec 15 2020 10:04:08 GMT-0500 (Eastern Standard Time),1608044648269,test
5be35c43ff167209d6005640,CHP Test CP,Wed Nov 07 2018 16:42:27 GMT-0500 (Eastern Standard Time),1541626947567,Tue Dec 15 2020 10:04:15 GMT-0500 (Eastern Standard Time),1608044655395,test
5c76f0d974410fa4d9264c3c,Best Practice Care Provider 2019,Wed Feb 27 2019 15:19:37 GMT-0500 (Eastern Standard Time),1551298777803,Thu Mar 25 2021 12:08:15 GMT-0400 (Eastern Daylight Time),1616688495252,"demo,test"
5c910842ff1672dc79c3d8fe,Radhi's Test Care Provider ,Tue Mar 19 2019 11:18:26 GMT-0400 (Eastern Daylight Time),1553008706935,Tue Dec 15 2020 10:04:44 GMT-0500 (Eastern Standard Time),1608044684371,test
5cc22366ff16729123a1b889,The Wizard Test,Thu Apr 25 2019 17:15:18 GMT-0400 (Eastern Daylight Time),1556226918497,Tue Dec 15 2020 10:04:51 GMT-0500 (Eastern Standard Time),1608044691960,"hl7,orchid,test"
5cc71131ff167294e9961eed,Buckeye Home Health,Mon Apr 29 2019 10:58:57 GMT-0400 (Eastern Daylight Time),1556549937254,Thu Oct 15 2020 21:39:13 GMT-0400 (Eastern Daylight Time),1602812353633,"implementation,sftp,voice"
5e6fdb96ff16724bb609d626,Keck Medicine of USC,Mon Mar 16 2020 16:03:34 GMT-0400 (Eastern Daylight Time),1584389014364,Fri Mar 26 2021 14:18:18 GMT-0400 (Eastern Daylight Time),1616782698510,
5e961030ff1672331b6daf3a,Jenny Jung CP,Tue Apr 14 2020 15:34:08 GMT-0400 (Eastern Daylight Time),1586892848181,Thu Apr 29 2021 13:14:03 GMT-0400 (Eastern Daylight Time),1619716443741,hl7
602e7e77ff167245043a233d,(HL7 Test Provider) Homecare Holdings,Thu Feb 18 2021 09:49:27 GMT-0500 (Eastern Standard Time),1613659767111,Wed Apr 21 2021 16:03:18 GMT-0400 (Eastern Daylight Time),1619035398509,hl7
5d372c43d27cbef3dfe62fd1,Amerikan Hastanesi,Tue Jul 23 2019 11:48:19 GMT-0400 (Eastern Daylight Time),1563896899588,Tue Dec 15 2020 10:05:00 GMT-0500 (Eastern Standard Time),1608044700525,"orchid,pilot"
5e1cd3b2ff167237e22975a2,We The North Hospital- Test,Mon Jan 13 2020 15:31:46 GMT-0500 (Eastern Standard Time),1578947506974,Tue Dec 15 2020 10:05:35 GMT-0500 (Eastern Standard Time),1608044735257,test
5e262832ff16727f0ea70519,Test Staff Import CP,Mon Jan 20 2020 17:22:42 GMT-0500 (Eastern Standard Time),1579558962645,Tue Dec 15 2020 10:05:40 GMT-0500 (Eastern Standard Time),1608044740095,test
5e287638ff1672d89990bfe6,HL7 Test Provider (Lee Health),Wed Jan 22 2020 11:20:08 GMT-0500 (Eastern Standard Time),1579710008153,Wed Jan 27 2021 09:59:58 GMT-0500 (Eastern Standard Time),1611759598194,test
5e7a2279ff1672505300c31d,Covid Testing 5,Tue Mar 24 2020 11:08:41 GMT-0400 (Eastern Daylight Time),1585062521128,Tue Dec 15 2020 10:05:49 GMT-0500 (Eastern Standard Time),1608044749335,test
5ea76302ff1672344f700d05,Well Care Home Health (HL7 Test CP),Mon Apr 27 2020 18:56:02 GMT-0400 (Eastern Daylight Time),1588028162173,Wed Dec 09 2020 15:53:52 GMT-0500 (Eastern Standard Time),1607547232513,
5c61b03bd27cbe714d29d788,Maneesh test care provider,Mon Feb 11 2019 12:26:19 GMT-0500 (Eastern Standard Time),1549905979764,Tue Dec 15 2020 10:04:40 GMT-0500 (Eastern Standard Time),1608044680515,test
5cd03c15d27cbe3fc1eab596,Charles B. Wang Community Health Center,Mon May 06 2019 09:52:21 GMT-0400 (Eastern Daylight Time),1557150741989,Wed Mar 31 2021 11:02:31 GMT-0400 (Eastern Daylight Time),1617202951895,"appointment reminders,implementation,sftp,voice"
5d07c9abd27cbe13d7a51ac4,Trinity Health at Home,Mon Jun 17 2019 13:11:07 GMT-0400 (Eastern Daylight Time),1560791467619,Fri Feb 05 2021 13:28:00 GMT-0500 (Eastern Standard Time),1612549680946,"cancelled,hha,implementation,justin!,sftp,sso,voice"
5d2f34f0d27cbe64350849b7,Willis Knighton Health System,Wed Jul 17 2019 10:47:12 GMT-0400 (Eastern Daylight Time),1563374832648,Mon Mar 15 2021 13:42:15 GMT-0400 (Eastern Daylight Time),1615830135593,"hl7,implementation,orchid"
5e1f5f06ff167214fe3940d1,(Test) Optima Health Plan,Wed Jan 15 2020 13:50:46 GMT-0500 (Eastern Standard Time),1579114246707,Tue Dec 15 2020 10:05:39 GMT-0500 (Eastern Standard Time),1608044739029,"test,voice"
5e432824d27cbe39c6e89d30,HL7 Test Provider (Baptist Medical Center South),Tue Feb 11 2020 17:18:12 GMT-0500 (Eastern Standard Time),1581459492197,Tue Dec 15 2020 10:05:45 GMT-0500 (Eastern Standard Time),1608044745414,"hl7,orchid,test"
5e7a5599d27cbe0a1b52846b,Covid Testing 7,Tue Mar 24 2020 14:46:49 GMT-0400 (Eastern Daylight Time),1585075609274,Tue Dec 15 2020 10:05:49 GMT-0500 (Eastern Standard Time),1608044749868,test
5f7f8038d27cbed2f96251d7,Crystal Test Provider,Thu Oct 08 2020 17:10:16 GMT-0400 (Eastern Daylight Time),1602191416741,Tue Apr 20 2021 13:49:25 GMT-0400 (Eastern Daylight Time),1618940965703,test
5b96bc86ff167272f6ae93b0,HL7 Testing Care Provider (AnMed),Mon Sep 10 2018 14:48:38 GMT-0400 (Eastern Daylight Time),1536605318901,Wed Jan 27 2021 06:17:42 GMT-0500 (Eastern Standard Time),1611746262527,test
5bb50192ff167210c5e52353,HL7 Test Care Provider (UMass Memorial Medical Center),Wed Oct 03 2018 13:51:14 GMT-0400 (Eastern Daylight Time),1538589074371,Wed Jan 27 2021 00:05:50 GMT-0500 (Eastern Standard Time),1611723950831,test
5c923f12d27cbe7b9a209c1b,United Health Services,Wed Mar 20 2019 09:24:34 GMT-0400 (Eastern Daylight Time),1553088274521,Tue Sep 15 2020 18:19:51 GMT-0400 (Eastern Daylight Time),1600208391029,"hl7,implementation,orchid,sftp,sso"
5ca64ce7d27cbef4924631b8,HL7 Test Provider (MultiCare Health System),Thu Apr 04 2019 14:28:55 GMT-0400 (Eastern Daylight Time),1554402535399,Wed Jan 27 2021 17:38:30 GMT-0500 (Eastern Standard Time),1611787110063,"hl7,test"
5ca64e00d27cbef3e447f157,HL7 Test Care Provider (Jupiter Medical Center),Thu Apr 04 2019 14:33:36 GMT-0400 (Eastern Daylight Time),1554402816916,Wed Jan 27 2021 03:00:33 GMT-0500 (Eastern Standard Time),1611734433607,"hl7,test"
5dd5960aff1672272a9a1f70,Culpeper Hospital,Wed Nov 20 2019 14:37:46 GMT-0500 (Eastern Standard Time),1574278666033,Wed Mar 17 2021 18:44:01 GMT-0400 (Eastern Daylight Time),1616021041015,"hl7,orchid,sftp"
5e29b639d27cbe286d362f8b,HL7 Test Provider (Hamilton),Thu Jan 23 2020 10:05:29 GMT-0500 (Eastern Standard Time),1579791929317,Tue Dec 15 2020 10:05:42 GMT-0500 (Eastern Standard Time),1608044742522,test
5e4323dcff16723c334beeeb,OptimaHealth,Tue Feb 11 2020 16:59:56 GMT-0500 (Eastern Standard Time),1581458396559,Mon Apr 26 2021 16:55:32 GMT-0400 (Eastern Daylight Time),1619470532805,"sftp,voice"
5e67d759d27cbe58e8f80984,Coronavirus Capacity Testing Zone,Tue Mar 10 2020 14:07:21 GMT-0400 (Eastern Daylight Time),1583863641488,Tue Dec 15 2020 10:05:47 GMT-0500 (Eastern Standard Time),1608044747987,test
5f16f01174410facfa8ce7cd,Regal Medical Group,Tue Jul 21 2020 09:39:29 GMT-0400 (Eastern Daylight Time),1595338769470,Mon Apr 26 2021 13:25:08 GMT-0400 (Eastern Daylight Time),1619457908328,"sftp,voice"
5c25776cd27cbeade2c44046,Infinity War Infirmary Ward,Thu Dec 27 2018 20:07:56 GMT-0500 (Eastern Standard Time),1545959276132,Tue Dec 15 2020 10:04:30 GMT-0500 (Eastern Standard Time),1608044670247,test
5c9d2971d27cbe2b1bf9fd38,HL7 Test Provider (UHS Binghamton),Thu Mar 28 2019 16:07:13 GMT-0400 (Eastern Daylight Time),1553803633277,Wed Jan 27 2021 00:15:20 GMT-0500 (Eastern Standard Time),1611724520815,"hl7,sftp,test"
5dcdc295d27cbe63f6c3df60,Cabell Huntington Hospital,Thu Nov 14 2019 16:09:41 GMT-0500 (Eastern Standard Time),1573765781672,Wed Mar 17 2021 18:47:56 GMT-0400 (Eastern Daylight Time),1616021276002,"hl7,voice"
5c5b3bac74410fc25c7de5e9,Rounding  BP Care Provider,Wed Feb 06 2019 14:55:24 GMT-0500 (Eastern Standard Time),1549482924957,Tue Dec 15 2020 10:04:38 GMT-0500 (Eastern Standard Time),1608044678851,"demo,orchid,test"
5caf4cc3d27cbef757a5193b,HL7 Test Care Provider (ALECTO: St Rose Meditech),Thu Apr 11 2019 10:18:43 GMT-0400 (Eastern Daylight Time),1554992323549,Wed Jan 27 2021 18:02:51 GMT-0500 (Eastern Standard Time),1611788571434,test
5cc6fb4ad27cbe42ea3b004c,Disney Health Plan,Mon Apr 29 2019 09:25:30 GMT-0400 (Eastern Daylight Time),1556544330986,Tue Dec 15 2020 10:04:53 GMT-0500 (Eastern Standard Time),1608044693577,
